00:00:01, 0.013640
00:00:01, 0.003418
00:00:01, 0.000853
00:00:01, 0.000213
00:00:01, 0.000053
00:00:01, 0.000013
00:00:01, 0.000004
00:00:01, 0.000002
00:00:01, 0.000001
00:00:01, 0.000001
00:00:01, 0.000001
00:00:01, 0.000001
00:00:01, 0.000001
00:00:01, 0.000001
00:00:01, 0.000001
00:00:01, 0.000001
00:00:01, 0.000001
00:00:01, 0.000001
00:00:01, 0.000001
00:00:01, 0.000001
00:00:01, 0.000001
00:00:01, 0.000001
00:00:01, 0.000001
00:00:01, 0.000001
00:00:01, 0.000001
00:00:01, 0.000001
00:00:01, 0.000001
00:00:01, 0.000001
00:00:01, 0.000001
00:00:01, 0.000001
00:00:01, 0.000001
00:00:01, 0.000001
00:00:01, 0.000001
00:00:01, 0.000001
00:00:01, 0.000001
00:00:01, 0.000000
00:00:01, 0.000000
00:00:01, 0.000000
00:00:01, 0.000000
00:00:01, 0.000000
00:00:01, 0.000000
00:00:01, 0.000000
00:00:01, 0.000000
00:00:01, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000001
00:00:02, 0.000001
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000000
00:00:02, 0.000001
00:00:02, 0.000001
00:00:02, 0.000001
00:00:02, 0.000001
00:00:02, 0.000001
00:00:02, 0.000001
00:00:02, 0.000001
00:00:02, 0.000001
00:00:02, 0.000001
00:00:02, 0.000001
00:00:02, 0.000001
00:00:02, 0.000001
00:00:02, 0.000001
00:00:02, 0.000001
00:00:02, 0.000001
00:00:02, 0.000001
00:00:02, 0.000001
00:00:02, 0.000001
00:00:02, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000000
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
00:00:03, 0.000001
15:47:05, 0.000001
15:47:05, 0.000001
15:47:05, 0.000001
15:47:05, 0.000002
15:47:05, 0.000002
15:47:05, 0.000001
15:47:05, 0.000002
15:47:05, 0.000002
15:47:05, 0.000002
15:47:05, 0.000003
15:47:05, 0.000003
15:47:05, 0.000003
15:47:05, 0.000003
15:47:05, 0.000004
15:47:05, 0.000004
15:47:05, 0.000004
15:47:05, 0.000004
15:47:05, 0.000004
15:47:05, 0.000004
15:47:05, 0.000004
15:47:05, 0.000004
15:47:05, 0.000004
15:47:05, 0.000003
15:47:05, 0.000003
15:47:05, 0.000003
15:47:05, 0.000003
15:47:05, 0.000002
15:47:06, 0.000002
15:47:06, 0.000002
15:47:06, 0.000001
15:47:06, 0.000001
15:47:06, 0.000001
15:47:06, 0.000000
15:47:06, 0.000000
15:47:06, 0.000000
15:47:06, 0.000000
15:47:06, 0.000000
15:47:06, 0.000000
15:47:06, 0.000000
15:47:06, 0.000000
15:47:06, 0.000000
15:47:06, 0.000000
15:47:06, 0.000000
15:47:06, 0.000000
15:47:06, 0.000000
15:47:06, 0.000000
15:47:06, 0.000000
15:47:06, 0.000000
15:47:06, 0.000000
15:47:06, 0.000001
15:47:06, 0.000001
15:47:06, 0.000001
15:47:06, 0.000001
15:47:06, 0.000001
15:47:06, 0.000001
15:47:06, 0.000001
15:47:06, 0.000001
15:47:06, 0.000001
15:47:06, 0.000001
15:47:06, 0.000001
15:47:06, 0.000001
15:47:06, 0.000001
15:47:06, 0.000000
15:47:06, 0.000000
15:47:06, 0.000000
15:47:06, 0.000001
15:47:06, 0.000001
15:47:06, 0.000000
15:47:06, 0.000000
15:47:06, 0.000000
15:47:06, 0.000000
15:47:06, 0.000000
15:47:06, 0.000000
15:47:07, 0.000000
15:47:07, 0.000000
15:47:07, 0.000000
15:47:07, 0.000000
15:47:07, 0.000000
15:47:07, 0.000000
15:47:07, 0.000001
15:47:07, 0.000001
15:47:07, 0.000001
15:47:07, 0.000001
15:47:07, 0.000001
15:47:07, 0.000001
15:47:07, 0.000001
15:47:07, 0.000001
15:47:07, 0.000001
15:47:07, 0.000001
15:47:07, 0.000001
15:47:07, 0.000001
15:47:07, 0.000001
15:47:07, 0.000001
15:47:07, 0.000001
15:47:07, 0.000001
15:47:07, 0.000001
15:47:07, 0.000001
15:47:07, 0.000001
15:47:07, 0.000001
15:47:07, 0.000001
15:47:07, 0.000001
15:47:07, 0.000001
15:47:07, 0.000001
15:47:07, 0.000001
15:47:07, 0.000001
15:47:07, 0.000001
15:47:07, 0.000001
15:47:07, 0.000001
15:47:07, 0.000001
15:47:07, 0.000001
15:47:07, 0.000000
15:47:07, 0.000000
15:47:07, 0.000000
15:47:07, 0.000000
15:47:07, 0.000000
15:47:07, 0.000000
15:47:07, 0.000000
15:47:07, 0.000000
15:47:07, 0.000000
15:47:07, 0.000000
15:47:07, 0.000000
15:47:07, 0.000000
15:47:07, 0.000000
15:47:07, 0.000000
15:47:07, 0.000000
15:47:07, 0.000000
15:47:07, 0.000000
15:47:07, 0.000000
15:47:07, 0.000000
15:47:07, 0.000000
15:47:07, 0.000000
15:47:07, 0.000000
15:47:07, 0.000000
15:47:07, 0.000000
15:47:07, 0.000000
15:47:08, 0.000000
15:47:08, 0.000000
15:47:08, 0.000000
15:47:08, 0.000000
15:47:08, 0.000000
15:47:08, 0.000000
15:47:08, 0.000000
15:47:08, 0.000000
15:47:08, 0.000000
15:47:08, 0.000000
15:47:08, 0.000000
15:47:08, 0.000000
15:47:08, 0.000000
15:47:08, 0.000000
15:47:08, 0.000000
15:47:08, 0.000000
15:47:08, 0.000000
15:47:08, 0.000000
15:47:08, 0.000000
15:47:08, 0.000000
15:47:08, 0.000000
15:47:08, 0.000000
15:47:08, 0.000000
15:47:08, 0.000000
15:47:08, 0.000000
15:47:08, 0.000000
15:47:08, 0.000000
15:47:08, 0.000000
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000000
15:47:08, 0.000000
15:47:08, 0.000000
15:47:08, 0.000000
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:08, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000001
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000000
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:09, 0.000001
15:47:10, 0.000001
15:47:10, 0.000001
15:47:10, 0.000001
15:47:10, 0.000001
15:47:10, 0.000001
15:47:10, 0.000001
15:47:10, 0.000001
15:47:10, 0.000001
15:47:10, 0.000001
15:47:10, 0.000001
15:47:10, 0.000001
15:47:10, 0.000001
15:47:10, 0.000001
15:47:10, 0.000001
15:47:10, 0.000001
15:47:10, 0.000001
15:47:10, 0.000001
15:47:10, 0.000000
15:47:10, 0.000000
15:47:10, 0.000000
15:47:10, 0.000000
15:47:10, 0.000000
15:47:10, 0.000000
15:47:10, 0.000000
15:47:10, 0.000000
15:47:10, 0.000000
15:47:10, 0.000000
15:47:10, 0.000000
15:47:10, 0.000000
15:47:10, 0.000000
15:47:10, 0.000000
